r_id,delong_nickel_phase_iii_power_station_phase_iii_unit_1,delong_nickel_phase_iii_power_station_phase_iii_unit_2,delong_nickel_phase_iii_power_station_phase_iii_unit_3,delong_nickel_phase_iii_power_station_phase_iii_unit_4,delong_nickel_phase_iii_power_station_phase_iii_unit_5,delong_nickel_phase_iii_power_station_phase_iii_unit_6,delong_nickel_phase_iii_power_station_phase_iii_unit_7,delong_nickel_phase_iii_power_station_phase_iii_unit_8,delong_nickel_phase_iii_power_station_phase_iii_unit_9,delong_nickel_phase_iii_power_station_phase_iii_unit_10,delong_nickel_phase_iii_power_station_phase_iii_unit_11,delong_nickel_phase_iii_power_station_phase_iii_unit_12,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_solar,delong_nickel_phase_iii_power_station_solar,delong_nickel_phase_iii_power_station_solar,delong_nickel_phase_iii_power_station_solar,delong_nickel_phase_iii_power_station_solar,pt_ihip_power_station_unit_1,pt_ihip_power_station_unit_2,pt_ihip_power_station_unit_3,pt_ihip_power_station_geothermal,pt_ihip_power_station_geothermal,pt_ihip_power_station_geothermal,pt_ihip_power_station_geothermal,pt_ihip_power_station_geothermal,pt_ihip_power_station_solar,pt_ihip_power_station_solar,pt_ihip_power_station_solar,pt_ihip_power_station_solar,pt_ihip_power_station_solar,qingdao_zhongsheng_captive_power_station_unit_1,qingdao_zhongsheng_captive_power_station_unit_2,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_solar,qingdao_zhongsheng_captive_power_station_solar,qingdao_zhongsheng_captive_power_station_solar,qingdao_zhongsheng_captive_power_station_solar,qingdao_zhongsheng_captive_power_station_solar,sulawesi_labota_power_station_unit_4,sulawesi_labota_power_station_unit_5,sulawesi_labota_power_station_unit_6,sulawesi_labota_power_station_unit_1,sulawesi_labota_power_station_unit_2,sulawesi_labota_power_station_unit_3,sulawesi_labota_power_station_unit_7,sulawesi_labota_power_station_unit_8,sulawesi_labota_power_station_unit_9,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_solar,sulawesi_labota_power_station_solar,sulawesi_labota_power_station_solar,sulawesi_labota_power_station_solar,sulawesi_labota_power_station_solar,sulawesi_mining_power_station_phase_i_unit_1,sulawesi_mining_power_station_phase_i_unit_2,sulawesi_mining_power_station_phase_ii_unit_1,sulawesi_mining_power_station_phase_ii_unit_2,sulawesi_mining_power_station_phase_iii_unit_1,sulawesi_mining_power_station_phase_iii_unit_2,sulawesi_mining_power_station_phase_iv_unit_1,sulawesi_mining_power_station_phase_iv_unit_2,sulawesi_mining_power_station_unit_9,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_solar,sulawesi_mining_power_station_solar,sulawesi_mining_power_station_solar,sulawesi_mining_power_station_solar,sulawesi_mining_power_station_solar,wanxiang_nickel_indonesia_power_station_unit_1,wanxiang_nickel_indonesia_power_station_unit_2,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_solar,wanxiang_nickel_indonesia_power_station_solar,wanxiang_nickel_indonesia_power_station_solar,wanxiang_nickel_indonesia_power_station_solar,wanxiang_nickel_indonesia_power_station_solar,pt_yongyu_nickel_sulawesi_power_plant,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_beishi_3x250mw_power_plant,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_solar,pt_beishi_3x250mw_power_plant_solar,pt_beishi_3x250mw_power_plant_solar,pt_beishi_3x250mw_power_plant_solar,pt_beishi_3x250mw_power_plant_solar,pt_shuoshi_nickel_power_plant,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_solar,pt_shuoshi_nickel_power_plant_solar,pt_shuoshi_nickel_power_plant_solar,pt_shuoshi_nickel_power_plant_solar,pt_shuoshi_nickel_power_plant_solar,delong_nickel_phase_i_power_station_phase_i_unit_1,delong_nickel_phase_i_power_station_phase_i_unit_2,delong_nickel_phase_i_power_station_phase_i_unit_3,delong_nickel_phase_i_power_station_phase_i_unit_4,delong_nickel_phase_i_power_station_phase_i_unit_5,delong_nickel_phase_i_power_station_phase_i_unit_6,delong_nickel_phase_i_power_station_phase_i_unit_7,delong_nickel_phase_i_power_station_phase_i_unit_8,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_solar,delong_nickel_phase_i_power_station_solar,delong_nickel_phase_i_power_station_solar,delong_nickel_phase_i_power_station_solar,delong_nickel_phase_i_power_station_solar,punagaya_power_station_unit_1,punagaya_power_station_unit_2,punagaya_power_station_unit_3,punagaya_power_station_unit_4,punagaya_power_station_geothermal,punagaya_power_station_geothermal,punagaya_power_station_geothermal,punagaya_power_station_geothermal,punagaya_power_station_geothermal,punagaya_power_station_solar,punagaya_power_station_solar,punagaya_power_station_solar,punagaya_power_station_solar,punagaya_power_station_solar,punagaya_power_station_wind,punagaya_power_station_wind,punagaya_power_station_wind,tonasa_cement_plant_power_station_phase_v_unit_1,tonasa_cement_plant_power_station_phase_v_unit_2,tonasa_cement_plant_power_station_phase_iv_unit_1,tonasa_cement_plant_power_station_phase_iv_unit_2,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_solar,tonasa_cement_plant_power_station_solar,tonasa_cement_plant_power_station_solar,tonasa_cement_plant_power_station_solar,tonasa_cement_plant_power_station_solar,delong_nickel_phase_ii_power_station_phase_ii_unit_1,delong_nickel_phase_ii_power_station_phase_ii_unit_10,delong_nickel_phase_ii_power_station_phase_ii_unit_2,delong_nickel_phase_ii_power_station_phase_ii_unit_3,delong_nickel_phase_ii_power_station_phase_ii_unit_4,delong_nickel_phase_ii_power_station_phase_ii_unit_5,delong_nickel_phase_ii_power_station_phase_ii_unit_6,delong_nickel_phase_ii_power_station_phase_ii_unit_7,delong_nickel_phase_ii_power_station_phase_ii_unit_8,delong_nickel_phase_ii_power_station_phase_ii_unit_9,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_solar,delong_nickel_phase_ii_power_station_solar,delong_nickel_phase_ii_power_station_solar,delong_nickel_phase_ii_power_station_solar,delong_nickel_phase_ii_power_station_solar,pomalaa_nickel_power_station_unit_1,pomalaa_nickel_power_station_unit_2,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_solar,pomalaa_nickel_power_station_solar,pomalaa_nickel_power_station_solar,pomalaa_nickel_power_station_solar,pomalaa_nickel_power_station_solar,pt_prima_alam_gemilang,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_solar,pt_prima_alam_gemilang_solar,pt_prima_alam_gemilang_solar,pt_prima_alam_gemilang_solar,pt_prima_alam_gemilang_solar
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,1,1,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,1,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,1,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,0.11,0.11,0.11,1,1,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.403,0.403,0.403,0.403,0.403,1,1,1,1,1,1,1,0.403,0.403,0.403,0.403,0.403,1,1,1,1,1,1,0.403,0.403,0.403,0.403,0.403
12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,0.289,0.289,0.289,0.289,0.289,1,1,1,1,1,1,1,1,1,0.289,0.289,0.289,0.289,0.289,0.099,0.099,0.099,1,1,1,1,1,1,1,1,1,0.289,0.289,0.289,0.289,0.289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.391,0.391,0.391,0.391,0.391,1,1,1,1,1,1,1,0.391,0.391,0.391,0.391,0.391,1,1,1,1,1,1,0.391,0.391,0.391,0.391,0.391
13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,0.274,0.274,0.274,0.274,0.274,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251,0.251,0.251,0.251,0.251,1,1,1,1,1,1,1,1,1,0.251,0.251,0.251,0.251,0.251,0.09,0.09,0.09,1,1,1,1,1,1,1,1,1,0.251,0.251,0.251,0.251,0.251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.393,0.393,0.393,0.393,0.393,1,1,1,1,1,1,1,0.393,0.393,0.393,0.393,0.393,1,1,1,1,1,1,0.393,0.393,0.393,0.393,0.393
14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.226,0.226,0.226,0.226,0.226,1,1,1,1,1,1,1,1,0.226,0.226,0.226,0.226,0.226,1,1,1,1,1,1,1,0.226,0.226,0.226,0.226,0.226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.226,0.226,0.226,0.226,0.226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.226,0.226,0.226,0.226,0.226,1,1,1,1,1,1,1,0.226,0.226,0.226,0.226,0.226,1,1,1,1,1,1,0.226,0.226,0.226,0.226,0.226,1,1,1,1,1,1,0.226,0.226,0.226,0.226,0.226,1,1,1,1,1,1,0.226,0.226,0.226,0.226,0.226,1,1,1,1,1,1,1,1,1,1,1,1,1,0.215,0.215,0.215,0.215,0.215,1,1,1,1,1,1,1,1,1,0.215,0.215,0.215,0.215,0.215,0.086,0.086,0.086,1,1,1,1,1,1,1,1,1,0.215,0.215,0.215,0.215,0.215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.365,0.365,0.365,0.365,0.365,1,1,1,1,1,1,1,0.365,0.365,0.365,0.365,0.365,1,1,1,1,1,1,0.365,0.365,0.365,0.365,0.365
15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,0.173,0.173,0.173,0.173,0.173,1,1,1,1,1,1,1,1,1,1,1,1,1,0.176,0.176,0.176,0.176,0.176,1,1,1,1,1,1,1,1,1,0.176,0.176,0.176,0.176,0.176,0.087,0.087,0.087,1,1,1,1,1,1,1,1,1,0.176,0.176,0.176,0.176,0.176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.303,0.303,0.303,0.303,0.303,1,1,1,1,1,1,1,0.303,0.303,0.303,0.303,0.303,1,1,1,1,1,1,0.303,0.303,0.303,0.303,0.303
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.093,0.093,0.093,0.093,0.093,1,1,1,1,1,1,1,1,0.093,0.093,0.093,0.093,0.093,1,1,1,1,1,1,1,0.093,0.093,0.093,0.093,0.093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.093,0.093,0.093,0.093,0.093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.093,0.093,0.093,0.093,0.093,1,1,1,1,1,1,1,0.093,0.093,0.093,0.093,0.093,1,1,1,1,1,1,0.093,0.093,0.093,0.093,0.093,1,1,1,1,1,1,0.093,0.093,0.093,0.093,0.093,1,1,1,1,1,1,0.093,0.093,0.093,0.093,0.093,1,1,1,1,1,1,1,1,1,1,1,1,1,0.082,0.082,0.082,0.082,0.082,1,1,1,1,1,1,1,1,1,0.082,0.082,0.082,0.082,0.082,0.079,0.079,0.079,1,1,1,1,1,1,1,1,1,0.082,0.082,0.082,0.082,0.082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152,0.152,0.152,0.152,0.152,1,1,1,1,1,1,1,0.152,0.152,0.152,0.152,0.152,1,1,1,1,1,1,0.152,0.152,0.152,0.152,0.152
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.015,0.015,0.015,0.015,0.015,1,1,1,1,1,1,1,1,0.015,0.015,0.015,0.015,0.015,1,1,1,1,1,1,1,0.015,0.015,0.015,0.015,0.015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.015,0.015,0.015,0.015,0.015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.015,0.015,0.015,0.015,0.015,1,1,1,1,1,1,1,0.015,0.015,0.015,0.015,0.015,1,1,1,1,1,1,0.015,0.015,0.015,0.015,0.015,1,1,1,1,1,1,0.015,0.015,0.015,0.015,0.015,1,1,1,1,1,1,0.015,0.015,0.015,0.015,0.015,1,1,1,1,1,1,1,1,1,1,1,1,1,0.012,0.012,0.012,0.012,0.012,1,1,1,1,1,1,1,1,1,0.012,0.012,0.012,0.012,0.012,0.059,0.059,0.059,1,1,1,1,1,1,1,1,1,0.012,0.012,0.012,0.012,0.012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.022,0.022,0.022,0.022,0.022,1,1,1,1,1,1,1,0.022,0.022,0.022,0.022,0.022,1,1,1,1,1,1,0.022,0.022,0.022,0.022,0.022
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.068,0.068,0.068,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.077,0.077,0.077,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.084,0.084,0.084,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.082,0.082,0.082,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.073,0.073,0.073,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.065,0.065,0.065,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.056,0.056,0.056,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.056,0.056,0.056,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.066,0.066,0.066,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.077,0.077,0.077,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.076,0.076,0.076,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
